panel,series,point,x_label,y_label,x,y,finite
1,High GOR (opt: 152 t/hr),23,Feed Rate (1000 kg/hr),Compressor Utilization (%),105.83333333333334,65.62812819715568,True
1,High GOR (opt: 152 t/hr),24,Feed Rate (1000 kg/hr),Compressor Utilization (%),110.0,68.21191277184685,True
1,High GOR (opt: 152 t/hr),25,Feed Rate (1000 kg/hr),Compressor Utilization (%),114.16666666666667,70.79569734653901,True
1,High GOR (opt: 152 t/hr),26,Feed Rate (1000 kg/hr),Compressor Utilization (%),118.33333333333334,73.37948192122961,True
1,High GOR (opt: 152 t/hr),27,Feed Rate (1000 kg/hr),Compressor Utilization (%),122.50000000000001,75.96326649592045,True
1,High GOR (opt: 152 t/hr),28,Feed Rate (1000 kg/hr),Compressor Utilization (%),126.66666666666667,78.54705107061267,True
1,High GOR (opt: 152 t/hr),29,Feed Rate (1000 kg/hr),Compressor Utilization (%),130.83333333333334,81.13083564530329,True
1,High GOR (opt: 152 t/hr),30,Feed Rate (1000 kg/hr),Compressor Utilization (%),135.0,83.7146202199946,True
1,High GOR (opt: 152 t/hr),31,Feed Rate (1000 kg/hr),Compressor Utilization (%),139.16666666666669,86.29840479468508,True
1,High GOR (opt: 152 t/hr),32,Feed Rate (1000 kg/hr),Compressor Utilization (%),143.33333333333334,88.882189369377,True
1,High GOR (opt: 152 t/hr),33,Feed Rate (1000 kg/hr),Compressor Utilization (%),147.5,91.46597394406804,True
1,High GOR (opt: 152 t/hr),34,Feed Rate (1000 kg/hr),Compressor Utilization (%),151.66666666666669,94.04975851875975,True
1,High GOR (opt: 152 t/hr),35,Feed Rate (1000 kg/hr),Compressor Utilization (%),155.83333333333334,96.63354309345108,True
1,High GOR (opt: 152 t/hr),36,Feed Rate (1000 kg/hr),Compressor Utilization (%),160.0,99.21732766814164,True
1,High GOR (opt: 152 t/hr),37,Feed Rate (1000 kg/hr),Compressor Utilization (%),164.16666666666669,101.80111224283273,True
1,High GOR (opt: 152 t/hr),38,Feed Rate (1000 kg/hr),Compressor Utilization (%),168.33333333333334,104.38489681752405,True
1,High GOR (opt: 152 t/hr),39,Feed Rate (1000 kg/hr),Compressor Utilization (%),172.5,106.96868139221525,True
1,High GOR (opt: 152 t/hr),40,Feed Rate (1000 kg/hr),Compressor Utilization (%),176.66666666666669,109.55246596690709,True
1,High GOR (opt: 152 t/hr),41,Feed Rate (1000 kg/hr),Compressor Utilization (%),180.83333333333334,112.13625054159829,True
1,High GOR (opt: 152 t/hr),42,Feed Rate (1000 kg/hr),Compressor Utilization (%),185.0,114.72003511628881,True
1,High GOR (opt: 152 t/hr),43,Feed Rate (1000 kg/hr),Compressor Utilization (%),189.16666666666669,117.30381969098053,True
1,High GOR (opt: 152 t/hr),44,Feed Rate (1000 kg/hr),Compressor Utilization (%),193.33333333333334,119.88760426567194,True
1,High GOR (opt: 152 t/hr),45,Feed Rate (1000 kg/hr),Compressor Utilization (%),197.5,122.47138884036146,True
1,High GOR (opt: 152 t/hr),46,Feed Rate (1000 kg/hr),Compressor Utilization (%),201.66666666666669,125.05517341505427,True
1,High GOR (opt: 152 t/hr),47,Feed Rate (1000 kg/hr),Compressor Utilization (%),205.83333333333334,127.63895798974431,True
1,High GOR (opt: 152 t/hr),48,Feed Rate (1000 kg/hr),Compressor Utilization (%),210.0,130.22274256443555,True
1,High GOR (opt: 152 t/hr),49,Feed Rate (1000 kg/hr),Compressor Utilization (%),214.16666666666669,132.80652713912772,True
1,High GOR (opt: 152 t/hr),50,Feed Rate (1000 kg/hr),Compressor Utilization (%),218.33333333333334,135.39031171381723,True
1,High GOR (opt: 152 t/hr),51,Feed Rate (1000 kg/hr),Compressor Utilization (%),222.50000000000003,137.97409628850986,True
1,High GOR (opt: 152 t/hr),52,Feed Rate (1000 kg/hr),Compressor Utilization (%),226.66666666666669,140.55788086320072,True
1,High GOR (opt: 152 t/hr),53,Feed Rate (1000 kg/hr),Compressor Utilization (%),230.83333333333334,143.1416654378927,True
1,High GOR (opt: 152 t/hr),54,Feed Rate (1000 kg/hr),Compressor Utilization (%),235.00000000000003,145.72545001258194,True
1,High GOR (opt: 152 t/hr),55,Feed Rate (1000 kg/hr),Compressor Utilization (%),239.16666666666669,148.30923458727497,True
1,High GOR (opt: 152 t/hr),56,Feed Rate (1000 kg/hr),Compressor Utilization (%),243.33333333333334,150.89301916196544,True
1,High GOR (opt: 152 t/hr),57,Feed Rate (1000 kg/hr),Compressor Utilization (%),247.50000000000003,153.47680373665676,True
1,High GOR (opt: 152 t/hr),58,Feed Rate (1000 kg/hr),Compressor Utilization (%),251.66666666666669,156.06058831134783,True
1,High GOR (opt: 152 t/hr),59,Feed Rate (1000 kg/hr),Compressor Utilization (%),255.83333333333334,158.64437288603784,True
1,High GOR (opt: 152 t/hr),60,Feed Rate (1000 kg/hr),Compressor Utilization (%),260.0,161.2281574607311,True
1,Curve 4,0,Feed Rate (1000 kg/hr),Compressor Utilization (%),151.66666666666669,0.0,True
1,Curve 4,1,Feed Rate (1000 kg/hr),Compressor Utilization (%),151.66666666666669,1.0,True
1,High Water Cut (opt: 243 t/hr),0,Feed Rate (1000 kg/hr),Compressor Utilization (%),10.0,3.8858919151557076,True
1,High Water Cut (opt: 243 t/hr),1,Feed Rate (1000 kg/hr),Compressor Utilization (%),14.166666666666668,5.5050135464705825,True
1,High Water Cut (opt: 243 t/hr),2,Feed Rate (1000 kg/hr),Compressor Utilization (%),18.333333333333336,7.1241351777854955,True
1,High Water Cut (opt: 243 t/hr),3,Feed Rate (1000 kg/hr),Compressor Utilization (%),22.5,8.743256809100329,True
1,High Water Cut (opt: 243 t/hr),4,Feed Rate (1000 kg/hr),Compressor Utilization (%),26.666666666666668,10.362378440415227,True
1,High Water Cut (opt: 243 t/hr),5,Feed Rate (1000 kg/hr),Compressor Utilization (%),30.833333333333336,11.981500071730094,True
1,High Water Cut (opt: 243 t/hr),6,Feed Rate (1000 kg/hr),Compressor Utilization (%),35.0,13.600621703044972,True
1,High Water Cut (opt: 243 t/hr),7,Feed Rate (1000 kg/hr),Compressor Utilization (%),39.16666666666667,15.219743334359896,True
1,High Water Cut (opt: 243 t/hr),8,Feed Rate (1000 kg/hr),Compressor Utilization (%),43.333333333333336,16.838864965674755,True
1,High Water Cut (opt: 243 t/hr),9,Feed Rate (1000 kg/hr),Compressor Utilization (%),47.5,18.457986596989613,True
1,High Water Cut (opt: 243 t/hr),10,Feed Rate (1000 kg/hr),Compressor Utilization (%),51.66666666666667,20.07710822830445,True
1,High Water Cut (opt: 243 t/hr),11,Feed Rate (1000 kg/hr),Compressor Utilization (%),55.833333333333336,21.696229859619297,True
1,High Water Cut (opt: 243 t/hr),12,Feed Rate (1000 kg/hr),Compressor Utilization (%),60.0,23.315351490934322,True
1,High Water Cut (opt: 243 t/hr),13,Feed Rate (1000 kg/hr),Compressor Utilization (%),64.16666666666667,24.93447312224913,True
1,High Water Cut (opt: 243 t/hr),14,Feed Rate (1000 kg/hr),Compressor Utilization (%),68.33333333333334,26.553594753564003,True
1,High Water Cut (opt: 243 t/hr),15,Feed Rate (1000 kg/hr),Compressor Utilization (%),72.5,28.172716384878843,True
1,High Water Cut (opt: 243 t/hr),16,Feed Rate (1000 kg/hr),Compressor Utilization (%),76.66666666666667,29.791838016193715,True
1,High Water Cut (opt: 243 t/hr),17,Feed Rate (1000 kg/hr),Compressor Utilization (%),80.83333333333334,31.41095964750866,True
1,High Water Cut (opt: 243 t/hr),18,Feed Rate (1000 kg/hr),Compressor Utilization (%),85.0,33.030081278823545,True
1,High Water Cut (opt: 243 t/hr),19,Feed Rate (1000 kg/hr),Compressor Utilization (%),89.16666666666667,34.64920291013834,True
1,High Water Cut (opt: 243 t/hr),20,Feed Rate (1000 kg/hr),Compressor Utilization (%),93.33333333333334,36.268324541453225,True
1,High Water Cut (opt: 243 t/hr),21,Feed Rate (1000 kg/hr),Compressor Utilization (%),97.5,37.88744617276829,True
1,High Water Cut (opt: 243 t/hr),22,Feed Rate (1000 kg/hr),Compressor Utilization (%),101.66666666666667,39.506567804082934,True
1,High Water Cut (opt: 243 t/hr),23,Feed Rate (1000 kg/hr),Compressor Utilization (%),105.83333333333334,41.125689435398,True
1,High Water Cut (opt: 243 t/hr),24,Feed Rate (1000 kg/hr),Compressor Utilization (%),110.0,42.744811066712735,True
1,High Water Cut (opt: 243 t/hr),25,Feed Rate (1000 kg/hr),Compressor Utilization (%),114.16666666666667,44.363932698027604,True
1,High Water Cut (opt: 243 t/hr),26,Feed Rate (1000 kg/hr),Compressor Utilization (%),118.33333333333334,45.98305432934249,True
1,High Water Cut (opt: 243 t/hr),27,Feed Rate (1000 kg/hr),Compressor Utilization (%),122.50000000000001,47.602175960657505,True
1,High Water Cut (opt: 243 t/hr),28,Feed Rate (1000 kg/hr),Compressor Utilization (%),126.66666666666667,49.22129759197222,True
1,High Water Cut (opt: 243 t/hr),29,Feed Rate (1000 kg/hr),Compressor Utilization (%),130.83333333333334,50.840419223287256,True
1,High Water Cut (opt: 243 t/hr),30,Feed Rate (1000 kg/hr),Compressor Utilization (%),135.0,52.459540854602096,True
1,High Water Cut (opt: 243 t/hr),31,Feed Rate (1000 kg/hr),Compressor Utilization (%),139.16666666666669,54.07866248591701,True
1,High Water Cut (opt: 243 t/hr),32,Feed Rate (1000 kg/hr),Compressor Utilization (%),143.33333333333334,55.69778411723176,True
1,High Water Cut (opt: 243 t/hr),33,Feed Rate (1000 kg/hr),Compressor Utilization (%),147.5,57.31690574854681,True
1,High Water Cut (opt: 243 t/hr),34,Feed Rate (1000 kg/hr),Compressor Utilization (%),151.66666666666669,58.93602737986146,True
1,High Water Cut (opt: 243 t/hr),35,Feed Rate (1000 kg/hr),Compressor Utilization (%),155.83333333333334,60.55514901117647,True
1,High Water Cut (opt: 243 t/hr),36,Feed Rate (1000 kg/hr),Compressor Utilization (%),160.0,62.17427064249124,True
1,High Water Cut (opt: 243 t/hr),37,Feed Rate (1000 kg/hr),Compressor Utilization (%),164.16666666666669,63.79339227380613,True
1,High Water Cut (opt: 243 t/hr),38,Feed Rate (1000 kg/hr),Compressor Utilization (%),168.33333333333334,65.41251390512102,True
1,High Water Cut (opt: 243 t/hr),39,Feed Rate (1000 kg/hr),Compressor Utilization (%),172.5,67.03163553643574,True
1,High Water Cut (opt: 243 t/hr),40,Feed Rate (1000 kg/hr),Compressor Utilization (%),176.66666666666669,68.65075716775083,True
1,High Water Cut (opt: 243 t/hr),41,Feed Rate (1000 kg/hr),Compressor Utilization (%),180.83333333333334,70.26987879906568,True
