panel,series,point,x_label,y_label,x,y,finite
2,Curve 1,14,Load Fraction (%),Specific Fuel (kg/hr per MW),78.94736842105263,229.91596638655463,True
2,Curve 1,15,Load Fraction (%),Specific Fuel (kg/hr per MW),83.1578947368421,224.63054187192117,True
2,Curve 1,16,Load Fraction (%),Specific Fuel (kg/hr per MW),87.36842105263159,219.58266452648476,True
2,Curve 1,17,Load Fraction (%),Specific Fuel (kg/hr per MW),91.57894736842105,214.75667189952904,True
2,Curve 1,18,Load Fraction (%),Specific Fuel (kg/hr per MW),95.78947368421053,210.13824884792626,True
2,Curve 1,19,Load Fraction (%),Specific Fuel (kg/hr per MW),100.0,205.71428571428572,True
3,Efficiency,0,,Thermal Efficiency (%),5.0,21.0,True
3,Efficiency,1,,Thermal Efficiency (%),6.052631578947368,21.736842105263158,True
3,Efficiency,2,,Thermal Efficiency (%),7.105263157894736,22.473684210526315,True
3,Efficiency,3,,Thermal Efficiency (%),8.157894736842106,23.210526315789473,True
3,Efficiency,4,,Thermal Efficiency (%),9.210526315789474,23.94736842105263,True
3,Efficiency,5,,Thermal Efficiency (%),10.263157894736842,24.684210526315788,True
3,Efficiency,6,,Thermal Efficiency (%),11.31578947368421,25.42105263157895,True
3,Efficiency,7,,Thermal Efficiency (%),12.368421052631579,26.157894736842103,True
3,Efficiency,8,,Thermal Efficiency (%),13.421052631578947,26.89473684210526,True
3,Efficiency,9,,Thermal Efficiency (%),14.473684210526317,27.631578947368418,True
3,Efficiency,10,,Thermal Efficiency (%),15.526315789473683,28.368421052631575,True
3,Efficiency,11,,Thermal Efficiency (%),16.578947368421055,29.105263157894733,True
3,Efficiency,12,,Thermal Efficiency (%),17.63157894736842,29.84210526315789,True
3,Efficiency,13,,Thermal Efficiency (%),18.68421052631579,30.57894736842105,True
3,Efficiency,14,,Thermal Efficiency (%),19.736842105263158,31.31578947368421,True
3,Efficiency,15,,Thermal Efficiency (%),20.789473684210524,32.05263157894736,True
3,Efficiency,16,,Thermal Efficiency (%),21.842105263157897,32.78947368421052,True
3,Efficiency,17,,Thermal Efficiency (%),22.894736842105264,33.526315789473685,True
3,Efficiency,18,,Thermal Efficiency (%),23.947368421052634,34.26315789473684,True
3,Efficiency,19,,Thermal Efficiency (%),25.0,35.0,True
